bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
3.1,3.2,303,1.0110864654137097,0.9978593113900632,0.8903991238856146,1.104300581886611,1.0014367797959207
3.2,3.3000000000000003,283,0.9443796070199614,0.9952179021002281,0.8977738096222915,1.1007360576987826,1.002979807858378
3.3000000000000003,3.4000000000000004,257,0.8576454443127746,0.992885581077311,0.8941028984849559,1.097462373352876,0.9972513969754744
3.4000000000000004,3.5,305,1.0178622282167296,0.9917642145144254,0.8904392469684865,1.091446926132743,0.9991648037908004
3.5,3.6,305,1.017896207669311,0.9922143940327596,0.8913623219472292,1.1011845545541974,0.9993040982406801
3.6,3.7,316,1.054642425729335,0.9939889569046324,0.8908309261531084,1.0981124614508933,1.0003115092507213
3.7,3.8000000000000003,312,1.0413272855569427,0.9963868651169632,0.8982731425326419,1.110707044348285,1.0013582836456432
3.8000000000000003,3.9000000000000004,297,0.9912965685679898,0.9985505462047051,0.8945980396047658,1.0984448838841832,0.997990177661881
3.9000000000000004,4.0,282,0.9412625107665686,0.9997878622748279,0.9006753461288008,1.1015947737654368,0.9980358830251849
4.0,4.1000000000000005,305,1.0180661389681573,0.9998031606553275,0.8982488144903277,1.1017043127218296,1.0005525993817428
4.1000000000000005,4.2,303,1.0114240655971272,0.9987649185613514,0.8915403421147432,1.1116341340611304,0.9979624744442053
4.2,4.3,292,0.9747382465364289,0.9972017171265576,0.9008778114272136,1.1045452696059392,0.9956162521800855
4.3,4.4,302,1.0081533565419187,0.9957794407249692,0.8983508067394695,1.0951722586049613,0.9983695630310764
4.4,4.5,290,0.968126610526418,0.9950496730118814,0.8946890774759542,1.1052204427836134,0.9967889165412032
4.5,4.6000000000000005,289,0.9648204613349386,0.9952614186710598,0.8913161367517171,1.101676511210325,0.997878764429937
4.6000000000000005,4.7,315,1.0516560373845372,0.9962977760983805,0.8910120850395523,1.0983634273486553,0.9956831245960116
4.7,4.800000000000001,300,1.0016106276673804,0.9977495042779785,0.8973896687733994,1.1012072878114716,0.9986866656867931
4.800000000000001,4.9,294,0.9816111975254128,0.9990876649793723,0.8979453356440117,1.104950830657832,0.9981145853192478
4.9,5.0,314,1.0484224843120493,0.9998652649325352,0.8982157299337653,1.0986158550960237,0.9970959532032992
