run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b03,23,1,3.1354942159291497,3.135494508733925,2.928047755368368e-07,5.596833931259499e-05,0.005231614500860215,111.35096339062528,56.73232729681589,7.0484190752630065,0.0001,-0.20810964733659634,-0.20810964744124988,-5.5365731964351905e-11,1.0000000005028769,2.6604115976882746e-10,0.09784803318583048,True,7.052088520922819,True,True,False,True,0.08338160893905089,1.0000000005012124,1.0000000006744465
b03,5,2,3.2188758248682006,3.2188753160410957,5.08827104894749e-07,9.726005324189779e-05,0.005231614500860215,43.42346512718986,43.589449251541005,3.436475218517167,0.0226,-0.10245999974535523,-0.10245999981319444,1.9050858113267566e-11,1.0000000006621044,-1.8593459055242223e-10,0.09827190674522981,True,3.4570257157088413,False,True,False,True,0.07696104113612856,1.0000000006593028,1.0000000005691523
b03,3,3,3.295836866004329,,,,0.005231614500860215,,,,,-0.06729963328979954,-0.0672996333530948,7.430003140518338e-11,1.0000000009404992,-1.1040183683521756e-09,0.09923271786212857,False,2.248720369152091,False,False,False,True,0.07145896398214502,1.000000000930094,0.9999999985925865
b03,29,1,3.367295829986474,3.3672955255787307,3.044077434566361e-07,5.818619537173152e-05,0.005231614500860215,-74.28948828973242,93.62639880596939,6.354040865836785,0.0001,-0.1990363509339811,-0.19903635112295587,-1.0303643355191738e-10,1.0000000009494485,5.176764594537108e-10,0.10311462408497775,True,6.400144513387682,True,True,False,True,0.06669137449867213,1.0000000009492636,0.9999999999433863
b03,31,1,3.4339872044851463,3.433987129010534,7.547461233770036e-08,1.4426638722193761e-05,0.005231614500860215,8.47080134104204,-117.58358173821028,6.347495339670647,0.0001,-0.1963215403858554,-0.1963215406138591,-7.898606768641514e-11,1.000000001161379,4.023301133408038e-10,0.10172060060276371,True,6.39936202088388,True,True,False,True,0.03174869831458027,1.0000000011648458,1.0000000015042507
b03,2,5,3.4657359027997265,,,,0.005231614500860215,,,,,-0.0390032322597759,-0.03900323243912951,4.973799150320701e-13,1.0000000045984294,-1.2752274207229036e-11,0.10248375588200535,False,1.2618949670344983,False,False,False,True,0.03174869831458027,1.000000004607502,1.0000000097738455
b03,37,1,3.6109179126442243,3.6109181800654397,2.674212153941369e-07,5.111638392893165e-05,0.005231614500860215,61.55831832848115,-95.32078704344455,5.9252193583533,0.0001,-0.1889586950119591,-0.1889586949662532,1.3790689423753832e-10,0.9999999997581169,-7.298256069251939e-10,0.10570151938398463,True,5.927387135399222,True,True,False,True,0.1026541540600836,0.9999999997589282,0.9999999988124092
b03,41,1,3.713572066704308,3.7135721963182307,1.2961392270582905e-07,2.4775128726422238e-05,0.005231614500860215,73.15039320445328,83.2980446286992,5.561891665904648,0.0001,-0.184607803637099,-0.1846078037962911,-7.864727272210992e-11,1.000000000862326,4.2602355428535784e-10,0.11001804057144392,True,5.56370111958419,True,True,False,True,0.047628048989254435,1.0000000008645082,1.0000000009858954
b03,43,1,3.7612001156935624,3.761199968066503,1.4762705946580468e-07,2.8218260240988877e-05,0.005231614500860215,53.32947089855644,-95.79408172338879,5.663298115866197,0.0001,-0.18257543342631882,-0.18257543326614645,-1.319138756561422e-10,0.9999999991227058,7.225171168776406e-10,0.10685846598652125,True,5.665145223294154,True,True,False,True,0.047628048989254435,0.9999999991202494,0.9999999977940909
b03,47,1,3.8501476017100584,3.8501471982460886,4.034639697891862e-07,7.71203554319314e-05,0.005231614500860215,85.77650453427928,64.5423290822343,5.442515529174996,0.0001,-0.17876338822837304,-0.17876338829707072,-1.9822146354875336e-10,1.000000000384294,1.108848212360727e-09,0.10887911508179504,True,5.443918782914751,True,True,False,True,0.04167269640056803,1.0000000003865626,1.0000000000782592
b03,7,2,3.8918202981106265,,,,0.005231614500860215,,,,,-0.08848606258138285,-0.08848606244036092,1.0517470228066372e-10,0.9999999984062808,-1.1886019038484264e-09,0.10984000257498633,False,2.67111126164492,False,False,False,True,0.04167269640056803,0.9999999984025085,0.9999999988047721
b03,53,1,3.970291913552122,3.970291436692603,4.768595189830194e-07,9.114959041890627e-05,0.005231614500860215,89.31688603503652,53.75143825436994,4.99607221952912,0.0001,-0.1735939685443537,-0.17359396872564195,-1.4945302406667998e-10,1.0000000010443235,8.609344274102303e-10,0.11462938995422149,True,5.0213014289755105,True,True,False,True,0.0784716154414955,1.000000001046232,1.0000000010192902
b03,59,1,4.07753744390572,4.077536693995458,7.49910261887976e-07,0.00014334203366182105,0.005231614500860215,77.45079235526146,65.54727641403124,4.855251582666569,0.0001,-0.16897485378921837,-0.1689748535946644,7.924158551553262e-11,0.9999999988486218,-4.689548996776569e-10,0.11478873208628364,True,4.880906213583847,False,True,False,True,0.03333642026759165,0.9999999988464515,0.999999998590429
b03,61,1,4.110873864173311,4.1108737303138785,1.3385943287147484e-07,2.5586639239084763e-05,0.005231614500860215,-25.316291231641213,97.36620763815537,4.784380023164753,0.0001,-0.16754032791775322,-0.16754032777910133,3.127013925574573e-11,0.9999999991724268,-1.8664246196876734e-10,0.11543420677684883,True,4.812408447552539,False,True,False,True,0.03333642026759165,0.9999999991740922,0.9999999971464932
b03,2,6,4.1588830833596715,,,,0.005231614500860215,,,,,-0.02757945001908145,-0.02757945011883465,-9.847611615043661e-11,1.0000000036169394,3.570633777182707e-09,0.11618710744725216,False,0.7870554016410642,False,False,False,True,0.04580953603129423,1.000000003616081,0.9999999868832657
b03,67,1,4.204692619390966,4.204692887282797,2.678918313847589e-07,5.1206340096486554e-05,0.005231614500860215,98.03224498247562,5.5331461655913055,4.610418983647572,0.0001,-0.16351100147025147,-0.16351100126994828,-1.0960420765426804e-10,0.9999999987749865,6.7031702333788e-10,0.11755733709417937,True,4.611846893587445,False,True,False,True,0.04580953603129423,0.999999998774923,1.0000000063079448
b03,71,1,4.2626798770413155,4.262678599736503,1.2773048121417219e-06,0.00024415117205820483,0.005231614500860215,44.65077058131103,85.74437997176977,4.400455268635906,0.0001,-0.16102884271275783,-0.16102884271789758,8.052824379545243e-11,1.0000000000319182,-5.000858382651849e-10,0.12097112760917636,True,4.413667219014212,False,True,False,True,0.027779564107075494,1.0000000000336928,1.0000000012431556
b03,73,1,4.290459441148391,4.290460672426875,1.2312784836154833e-06,0.0002353534426921228,0.005231614500860215,54.53712645011602,78.95723526123521,4.312113100976634,0.0001,-0.1598425863444375,-0.1598425864590442,-4.109959594877921e-11,1.0000000007169974,2.5712544359578413e-10,0.1225713828838528,True,4.323953893736232,False,True,False,True,0.027779564107075494,1.0000000007180334,0.9999999990727472
b03,79,1,4.3694478524670215,4.369447928974357,7.650733557795775e-08,1.4624039207280645e-05,0.005231614500860215,93.15048484882192,-12.402987992490104,4.172687632154453,0.0001,-0.15648155106679665,-0.1564815509401189,5.0434774412355665e-11,0.9999999991904621,-3.22304924186594e-10,0.12434999762618228,True,4.172487105721174,False,True,False,True,0.02500130220541763,0.9999999991906076,0.999999982303598
b03,3,4,4.394449154672439,,,,0.005231614500860215,,,,,-0.03885546139622887,-0.0388554612810061,2.9028723869117812e-11,0.9999999970345799,-7.470950778110581e-10,0.1262516369128597,False,1.0204522675980001,False,False,False,True,0.024391453124159135,0.9999999970287491,0.9999999697245264
b03,83,1,4.418840607796598,4.418840369458215,2.3833838369569094e-07,4.555732912975561e-05,0.005231614500860215,37.60555967109131,84.73883628025251,4.072987324523546,0.0001,-0.15439008898017337,-0.15439008882358649,5.772456609931531e-10,0.9999999989857712,-3.738877705114489e-09,0.12467850855756259,True,4.105872521600405,False,True,False,True,0.024391453124159135,0.9999999989853852,0.9999999991703011
b03,89,1,4.48863636973214,4.488636812623288,4.428911486442644e-07,8.465668649160626e-05,0.005231614500860215,-90.20516290754888,-11.586388494111624,3.9753902187324344,0.0002,-0.15145009428891956,-0.15145009431986048,8.686855661882431e-11,1.0000000002042977,-5.735787554899712e-10,0.1259264370179228,True,3.9877715883328446,False,True,False,True,0.06979576193554138,1.000000000203508,1.000000008007491
b03,97,1,4.574710978503383,4.574710870485942,1.0801744121380352e-07,2.064705669655947e-05,0.005231614500860215,-84.7106161039005,26.58720180918888,3.8390112406386505,0.0008,-0.14785224441209735,-0.1478522444459347,3.241586651880901e-10,1.0000000002288592,-2.192450080165172e-09,0.1276416516564745,True,3.8407244365702717,False,True,False,True,0.04040953833787686,1.0000000002286256,1.0000000063554506
b03,101,1,4.61512051684126,4.615120184902751,3.3193850867974106e-07,6.344857952075055e-05,0.005231614500860215,-25.559241936176544,-84.03113604639135,3.74865426668014,0.0029,-0.14617479278578105,-0.14617479256982094,6.238641825362379e-10,0.9999999985225899,-4.267932737022677e-09,0.12891471605410854,True,3.7596518707541837,False,True,False,True,0.01960847138837618,0.9999999985225319,0.9999999940959581
b03,103,1,4.634728988229636,4.634728079112943,9.091166930375039e-07,0.00017377363964566218,0.005231614500860215,29.548677605945876,-82.19972199052914,3.751369042834581,0.0027,-0.145363663339395,-0.1453636638335285,-1.7584467215669974e-10,1.0000000033992917,1.209687947588321e-09,0.12798454942225096,True,3.7659622095615624,False,True,False,True,0.01960847138837618,1.0000000033972116,1.0000000290154154
b03,107,1,4.672828834461906,4.672831056366168,2.2219042623561336e-06,0.00042470718398513385,0.005231614500860215,48.59144090080793,71.37660741555533,3.7254169200613565,0.0031,-0.14379312149769535,-0.1437931211595186,-1.1158307125502809e-09,0.9999999976481715,7.759972824516557e-09,0.1279605492468027,True,3.725972612810278,False,True,False,True,0.018519047767237673,0.9999999976478137,0.9999999721317905
b03,109,1,4.6913478822291435,4.691346774682553,1.1075465904397674e-06,0.00021170263792518688,0.005231614500860215,-84.67807965155943,14.362432013093006,3.7311279527294525,0.003,-0.14303243005044233,-0.14303242884533998,-4.3234676949666095e-10,0.9999999915746216,3.0227185050751998e-09,0.12673801064108556,True,3.7420128418389784,False,True,False,True,0.018519047767237673,0.9999999915746726,0.9999998620057161
b03,113,1,4.727387818712341,4.72738760013011,2.1858223053783377e-07,4.1781027730902785e-05,0.005231614500860215,-79.08810840043095,-31.1794597312702,3.558284918684868,0.011,-0.14155725660115417,-0.1415572553729218,-1.1227249512024695e-09,0.9999999913234234,7.931242720443656e-09,0.1312207574550937,True,3.5769036293373437,False,True,False,True,0.036039936483197366,0.9999999913238202,0.9999998758153194
b03,11,2,4.795790545596741,,,,0.005231614500860215,,,,,-0.06938852466955447,-0.06938852136292706,2.582146690910392e-09,0.9999999523461922,-3.7212879597258305e-08,0.13039486567226308,False,1.7644315087690996,False,False,False,True,0.032523191705559285,0.9999999523470297,0.9999994019716539
b03,5,3,4.828313737302301,,,,0.005231614500860215,,,,,-0.04582150488104508,-0.04582150250408125,-1.6619193868305793e-09,0.9999999481255833,3.626942147264931e-08,0.13502407601889577,False,1.125215682799154,False,False,False,True,0.015873349156290573,0.9999999481268146,0.9999989339538944
b03,127,1,4.844187086458591,4.844178384720459,8.701738131833281e-06,0.0016632988020050955,0.005231614500860215,82.15280163896975,-1.8940465955290304,3.380960032254807,0.032,-0.13682617124428062,-0.136826172763267,3.142293508728855e-09,1.0000000111015779,-2.2965587981223205e-08,0.13419328612063267,True,3.3807731357016566,False,True,False,True,0.007843177461025697,1.000000011102,1.000000208683038
b03,2,7,4.852030263919617,,,,0.005231614500860215,,,,,-0.01950161612988795,-0.01950161785587831,-3.028696585194446e-09,1.0000000885049911,1.553048884239874e-07,0.1337432837719905,False,0.4834774954784632,False,False,False,True,0.007843177461025697,1.0000000884985452,0.999998941995699
b03,131,1,4.875197323201151,,,,0.005231614500860215,,,,,-0.1355834491603077,-0.1355834437671982,6.891587266133481e-09,0.9999999602229509,-5.0829120980040794e-08,0.13519604548178085,True,3.325219599419156,False,False,True,True,0.023167059281534286,0.9999999602251941,0.9999995988002346
b03,137,1,4.919980925828125,,,,0.005231614500860215,,,,,-0.13379912176069506,-0.1337991013335627,1.3309440445585796e-08,0.9999998473298474,-9.947331718174372e-08,0.13832280967130503,False,3.2072816769923658,False,False,False,True,0.014493007302566419,0.9999998473319778,0.9999997032456575
b03,139,1,4.9344739331306915,,,,0.005231614500860215,,,,,-0.13322434272608064,-0.13322439673532532,5.7560359090214064e-08,1.0000004054007217,-4.320556932568791e-07,0.1389588830214837,False,3.1788857101456904,False,False,False,True,0.014493007302566419,1.0000004054014255,1.000006701695606
