peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
0,0.6929157847192204,0.6931476470672822,0.005231614500860215,6.823057240986892,0.0001,detected,True,9.379804735014279,0.005,detected,True,6.855210288637121,-83.02697555196707,-43.40033231629667,93.68600490186313,-2.659930226364936,13.661640128677016
1,1.0983659085358872,1.098612720622643,0.005231614500860215,8.653910203102102,0.0001,detected,True,9.460730205257393,0.005,detected,True,8.706100288893396,-102.32992885555917,-65.02207064593352,121.24060380362913,-2.5755382435770655,13.929946047092994
2,1.386104706083199,1.386294866180743,0.005231614500860215,4.6855115561250695,0.0001,detected,True,4.832569617020935,0.005,detected,True,4.701175678313386,-37.81274553997152,-54.39425049242432,66.24604299053068,-2.1782670531414894,14.090621032004323
3,1.6097562259949731,1.6094378456902976,0.005231614500860215,9.588751280050634,0.0001,detected,True,8.872287588341464,0.005,detected,True,9.68264805484532,52.77123931752708,-127.05628378172527,137.57944231435894,-1.1771382853302634,14.211501342009786
4,1.945887457675242,1.945910238918019,0.005231614500860215,9.58624984981878,0.0001,detected,True,8.441604216937423,0.005,detected,True,9.58677092643525,-135.99591235953432,-35.62537985780944,140.5846928670236,-2.8853903318084795,14.664532370034353
5,2.0792936274471776,2.079442002391807,0.005231614500860215,3.0962632644946018,0.1637,not_detected,False,2.7148462665642157,0.725,not_detected,False,3.1029532635866004,-5.8778089559728945,-46.47279926553463,46.84303266973213,-1.6966067884245706,15.097726361517743
6,2.197004953716532,2.1972250762054277,0.005231614500860215,4.509964370861164,0.0001,detected,True,3.899050136808742,0.005,detected,True,4.531841280543615,-29.73181797037774,-63.370209649402035,69.99831762858908,-2.0094825599858708,15.450372122895834
7,2.3977681601870433,2.3978957132262027,0.005231614500860215,8.891020837945911,0.0001,detected,True,7.457642938906781,0.005,detected,True,8.905748806606882,-120.50951715963502,67.64490664707397,138.19687811719814,2.630096841845223,15.519762279930356
8,2.56517982421457,2.56494888540097,0.005231614500860215,8.587329489492545,0.0001,detected,True,7.0373664564705365,0.005,detected,True,8.626404745339341,-10.594437659064377,135.5655640096785,135.97891106555474,1.6487877270331144,15.755713430602693
9,2.833300067383656,2.833213043294851,0.005231614500860215,7.904225819329858,0.0001,detected,True,6.489226336572131,0.005,detected,True,7.908738742554223,-32.63886194675678,-127.2269963447448,131.34688389179684,-1.8219211055314328,16.605529869650315
10,2.9444718755269355,2.9444388440375926,0.005231614500860215,7.525244243338971,0.0001,detected,True,6.309560174161451,0.005,detected,True,7.526470682809431,106.913990556154,-72.39517803783401,129.11879483549663,-0.5952147660252345,17.15633652633563
11,3.1354258048083334,3.135494508733925,0.005231614500860215,7.0484190752630065,0.0001,detected,True,5.849175004639606,0.005,detected,True,7.052102538142208,111.35096339062528,56.73232729681589,124.97037252298408,0.471211645480372,17.722443219175616
12,3.219131636822097,3.2188753160410957,0.005231614500860215,3.436475218517167,0.0226,detected,True,2.8709460672890224,0.46,not_detected,False,3.4570323671115966,43.42346512718986,43.589449251541005,61.527533752824375,0.787305741418545,17.793999693912884
