run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
d06,43,1,3.7612001156935624,3.761199861083055,2.5461050734421065e-07,3.093454439393096e-05,0.008230620891063216,-63.605706329553804,19.95570672986082,4.4579544165856335,0.001,-0.18257543342631882,-0.1825754228568533,1.081434797267633e-08,0.9999999421090487,-5.923222196864479e-08,0.13499486193187596,True,4.463500658554669,False,True,False,True,0.047628048989254435,0.9999999386614083,1.0000004465270942
d06,47,1,3.8501476017100584,3.85014794432945,3.42619391524579e-07,4.1627405278330115e-05,0.008230620891063216,-2.653857798019117,65.21641339482831,4.413265642400762,0.001,-0.17876338822837304,-0.17876338620977575,-6.970018034957448e-10,0.9999999887079938,3.899018799508671e-09,0.13323342017762452,True,4.428084530865788,False,True,False,True,0.04167269640056803,0.9999999941271307,1.0000000975955876
d06,7,2,3.8918202981106265,,,,0.008230620891063216,,,,,-0.08848606258138285,-0.08848606240471647,-2.667929936694957e-08,0.9999999980034553,3.0150849344977417e-07,0.13531059786854338,False,2.158209298831906,False,False,False,True,0.04167269640056803,0.9999999873603646,1.0000000102352595
d06,53,1,3.970291913552122,3.9702920082939985,9.47418765662178e-08,1.1510902739924305e-05,0.008230620891063216,45.133016590661,-44.50207192887875,4.095708263402061,0.001,-0.1735939685443537,-0.17359396619923004,3.1035256760347796e-09,0.9999999864907538,-1.7878073437603988e-08,0.1398644747856649,True,4.096167569260702,False,True,False,True,0.0784716154414955,0.9999999925236516,1.0000001165746653
d06,59,1,4.07753744390572,4.077537792674294,3.487685740211077e-07,4.237451568201855e-05,0.008230620891063216,-42.07489509636961,45.12386159179014,3.8739105505120817,0.002,-0.16897485378921837,-0.16897484741764687,2.1313036571712907e-08,0.9999999622927829,-1.2613141480775778e-07,0.14343769483581748,True,3.8878480606447168,False,True,False,True,0.03333642026759165,0.999999967955541,1.0000003020471842
d06,61,1,4.110873864173311,4.1108735075523875,3.5662092390253974e-07,4.3328556693670304e-05,0.008230620891063216,-49.84826878670174,-35.4577703307471,3.8154519692479894,0.002,-0.16754032791775322,-0.1675403562797496,3.6822829230231946e-09,1.000000169284594,-2.1978483302701837e-08,0.14439263262763044,True,3.829347936243965,False,True,False,True,0.03333642026759165,1.000000175379224,0.9999987328230014
d06,2,6,4.1588830833596715,,,,0.008230620891063216,,,,,-0.02757945001908145,-0.027579455920973904,-2.220515799011835e-09,1.000000213996017,8.05134011843631e-08,0.1459051652754368,False,0.6238288224674334,False,False,False,True,0.04580953603129423,1.00000022146888,0.9999983958370309
d06,67,1,4.204692619390966,4.204692440401598,1.7898936732763104e-07,2.174676366420633e-05,0.008230620891063216,-54.66889980892374,23.9915453967975,3.7089859095791056,0.004,-0.16351100147025147,-0.16351100626119316,-6.040042868638018e-09,1.000000029300424,3.693967156553135e-08,0.14540254319981363,True,3.7112950100032225,False,True,False,True,0.04580953603129423,1.0000000251524068,0.9999997681936411
d06,71,1,4.2626798770413155,4.262680021475547,1.4443423168586378e-07,1.7548400490987265e-05,0.008230620891063216,48.171819036249005,-33.71006030897102,3.7611479508202055,0.003,-0.16102884271275783,-0.1610288522838346,-2.1621504102745104e-08,1.0000000594370337,1.342709942727172e-07,0.14092255062230494,True,3.7711488839506098,False,True,False,True,0.027779564107075494,1.0000000554963564,0.9999995354594966
d06,73,1,4.290459441148391,4.290459963068067,5.219196763661671e-07,6.341194464841237e-05,0.008230620891063216,50.91623464200833,-28.525264685151416,3.692979918389428,0.004,-0.1598425863444375,-0.1598425744966022,2.0708878778474826e-08,0.9999999258781057,-1.2955796566524224e-07,0.14247801522421896,True,3.702500649522851,False,True,False,True,0.027779564107075494,0.9999999289987505,1.0000005533978742
d06,79,1,4.3694478524670215,4.369447916774475,6.430745358443346e-08,7.813195922346309e-06,0.008230620891063216,-44.77414004776137,35.49185100284874,3.432040368102762,0.015,-0.15648155106679665,-0.15648155988700985,-2.4010664803619797e-08,1.0000000563658344,1.5344085795768471e-07,0.1504621059030466,True,3.432310019856165,False,True,False,True,0.02500130220541763,1.000000058834503,0.9999995888625323
d06,3,4,4.394449154672439,,,,0.008230620891063216,,,,,-0.03885546139622887,-0.0388554546414944,-2.892739523960297e-08,0.999999826157399,7.44487370087431e-07,0.14823679963134787,False,0.8650606200142948,False,False,False,True,0.024391453124159135,0.9999998182510427,1.00000139702677
d06,83,1,4.418840607796598,4.418840743304591,1.355079923825997e-07,1.646388458126335e-05,0.008230620891063216,26.167235913529737,-49.9299605800985,3.3616238094637816,0.018,-0.15439008898017337,-0.15439009143774868,2.6494439721996832e-08,1.0000000159179603,-1.7160712501216015e-07,0.1515722033372061,True,3.3616334428454433,False,True,False,True,0.024391453124159135,1.0000000147780221,0.9999998812157398
d06,89,1,4.48863636973214,4.488636159959651,2.0977248826881123e-07,2.5486836417964725e-05,0.008230620891063216,55.29796389315388,0.056982568207069144,3.3091790274175796,0.034,-0.15145009428891956,-0.15145008998904322,5.481366090187567e-09,0.9999999716086255,-3.619255749920069e-08,0.1509317192384403,True,3.311612634957995,False,True,False,True,0.06979576193554138,0.9999999724651496,1.0000002195871138
d06,97,1,4.574710978503383,,,,0.008230620891063216,,,,,-0.14785224441209735,-0.1478522605822108,8.36727870323628e-09,1.0000001093667095,-5.659215943190658e-08,0.15544021828380783,False,3.13917137823981,False,False,False,True,0.04040953833787686,1.0000001185439014,0.999999182583459
d06,101,1,4.61512051684126,,,,0.008230620891063216,,,,,-0.14617479278578105,-0.1461747980074222,-7.1991009820138174e-09,1.0000000357218988,4.92499465034203e-08,0.15637201825092384,False,3.0850623612051784,False,False,False,True,0.01960847138837618,1.0000000370947915,0.9999997121922083
d06,103,1,4.634728988229636,,,,0.008230620891063216,,,,,-0.145363663339395,-0.14536368100681454,-2.2307820007894108e-08,1.000000121539449,1.534621292841928e-07,0.15692093666034312,False,3.057211392774924,False,False,False,True,0.01960847138837618,1.00000012529622,0.9999990663231485
d06,107,1,4.672828834461906,,,,0.008230620891063216,,,,,-0.14379312149769535,-0.14379315521209823,-8.843917022327563e-09,1.0000002344646428,6.150443676740086e-08,0.15431701991471874,False,3.0752100524286066,False,False,False,True,0.018519047767237673,1.0000002405866246,0.9999982195652568
d06,109,1,4.6913478822291435,,,,0.008230620891063216,,,,,-0.14303243005044233,-0.14303246456862287,-8.865077172348634e-09,1.000000241331148,6.197947577205742e-08,0.15387311020398992,False,3.067766402839153,False,False,False,True,0.018519047767237673,1.0000002475882972,0.9999981815552469
d06,113,1,4.727387818712341,,,,0.008230620891063216,,,,,-0.14155725660115417,-0.14155722387707004,-7.652260186619131e-09,0.9999997688279293,5.4057715862416434e-08,0.1572654653940475,False,2.9706348713263537,False,False,False,True,0.036039936483197366,0.9999997669689759,1.0000017652177358
d06,11,2,4.795790545596741,,,,0.008230620891063216,,,,,-0.06938852466955447,-0.06938856042257821,2.4747535465330373e-08,1.000000515258451,-3.566515188471437e-07,0.15723280534130007,False,1.4564480299534865,False,False,False,True,0.032523191705559285,1.0000005246232362,0.9999960580925393
d06,5,3,4.828313737302301,,,,0.008230620891063216,,,,,-0.04582150488104508,-0.045821492111621065,3.455944003194489e-10,0.9999997213224653,-7.542190015933605e-09,0.15751518443603144,False,0.9600578967114572,False,False,False,True,0.015873349156290573,0.9999997064247343,1.000002131860528
d06,127,1,4.844187086458591,,,,0.008230620891063216,,,,,-0.13682617124428062,-0.13682620402946005,2.808196739034763e-08,1.000000239611904,-2.052382260367386e-07,0.15772274876767992,False,2.863026310222757,False,False,False,False,0.007843177461025697,1.0000002398709822,0.9999992844484956
d06,2,7,4.852030263919617,,,,0.008230620891063216,,,,,-0.01950161612988795,-0.01950161793869956,4.920481300185742e-08,1.0000000927518826,-2.523114397811557e-06,0.160630575082584,False,0.4006755956537196,False,False,False,False,0.007843177461025697,1.0000001022043283,0.9999964593784073
d06,131,1,4.875197323201151,,,,0.008230620891063216,,,,,-0.1355834491603077,-0.13558348367876277,-2.266699605790734e-10,1.0000002545919526,1.6718110084567624e-09,0.15825776672818703,False,2.8274318572255743,False,False,False,True,0.023167059281534286,1.0000002555436613,0.9999980709218703
d06,137,1,4.919980925828125,,,,0.008230620891063216,,,,,-0.13379912176069506,-0.13379916554327287,9.929424144017318e-09,1.0000003272261972,-7.421140560705486e-08,0.16075639425516827,False,2.746853568028925,False,False,False,True,0.014493007302566419,1.0000003364950583,0.9999975298123854
d06,139,1,4.9344739331306915,,,,0.008230620891063216,,,,,-0.13322434272608064,-0.13322429384053663,3.8564200520452285e-08,0.9999996330584712,-2.8946822992066885e-07,0.16149023272711607,False,2.722624998512933,False,False,False,True,0.014493007302566419,0.999999628801265,1.000002809562065
