run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b07,17,1,2.833213344056216,2.833213036992082,3.0706413411962785e-07,4.158317214118454e-05,0.007384336458918375,-11.934435640087079,88.2118041954369,6.5403712670069005,0.001,-0.21872828371837585,-0.21872828018794196,2.096651073590916e-08,0.9999999838592712,-9.585642386020523e-08,0.1084321137191059,True,6.560738955807081,True,True,False,True,0.06062462181643502,0.9999999940582174,1.0000001232484168
b07,19,1,2.9444389791664403,2.9444392728242166,2.936577763179571e-07,3.9767659281463834e-05,0.007384336458918375,-83.19249909121716,27.134103531066557,6.371754879219641,0.001,-0.21501852841127717,-0.21501851504827557,9.30692717338033e-10,0.99999993785186,-4.328430587147696e-09,0.10952295231170628,True,6.385229032338796,True,True,False,True,0.1112256351102241,0.9999999256477978,1.0000004780517038
b07,23,1,3.1354942159291497,3.135494505996378,2.900672284589234e-07,3.9281420893084713e-05,0.007384336458918375,84.28958448391697,8.266652735484042,5.987830444720743,0.001,-0.20810964733659634,-0.2081096343863369,-4.667521966150723e-09,0.9999999377719408,2.24281878151104e-08,0.1128332500477097,True,5.998751231579262,True,True,False,True,0.08338160893905089,0.9999999201828341,1.000000476471163
b07,5,2,3.2188758248682006,,,,0.007384336458918375,,,,,-0.10245999974535523,-0.10245999471058094,5.985252703177846e-09,0.9999999508610745,-5.8415508609817917e-08,0.11432936032732924,False,2.914756727868007,False,False,False,True,0.07696104113612856,0.99999997043413,1.0000003726446656
b07,3,3,3.295836866004329,,,,0.007384336458918375,,,,,-0.06729963328979954,-0.06729965070463878,7.615485811407474e-09,1.0000002587657375,-1.1315788019212596e-07,0.11770931669732841,False,1.8595488673937066,False,False,False,True,0.07145896398214502,1.0000003125807622,0.9999980392419133
b07,29,1,3.367295829986474,3.3672961051864316,2.7519995748903625e-07,3.726806856920308e-05,0.007384336458918375,54.23928760759551,60.16101911620701,5.362712602351344,0.001,-0.1990363509339811,-0.19903633324330963,-1.672995988966086e-08,0.9999999111183893,8.405480354790037e-08,0.12008807901998021,True,5.390614060242937,True,True,False,True,0.06669137449867213,0.9999998985856979,1.0000006792296072
b07,31,1,3.4339872044851463,3.4339869726096106,2.3187553566117458e-07,3.140099817379376e-05,0.007384336458918375,-77.69661284026493,18.619925285275478,5.482822798169529,0.001,-0.1963215403858554,-0.19632156272102644,-5.876431757867451e-09,1.000000113768316,2.993268633572297e-08,0.11578906138590012,True,5.514500191028743,True,True,False,True,0.03174869831458027,1.0000001218922732,0.9999991291716316
b07,2,5,3.4657359027997265,,,,0.007384336458918375,,,,,-0.0390032322597759,-0.03900324060754815,2.120633502133984e-09,1.000000214027704,-5.437070020596144e-08,0.12061288452219676,False,1.051750269069061,False,False,False,True,0.03174869831458027,1.0000001592990901,0.9999983541485964
b07,37,1,3.6109179126442243,3.6109182082528792,2.956086548877579e-07,4.0031850733282726e-05,0.007384336458918375,76.65154702073247,-6.180593879658414,4.885953162103222,0.001,-0.1889586950119591,-0.18895867047124854,4.976520376342997e-09,0.9999998701265873,-2.6336554781698735e-08,0.125373231115161,True,4.901937829880251,True,True,False,True,0.1026541540600836,0.9999998649101997,1.0000009931051341
b07,41,1,3.713572066704308,3.713572066341084,3.63224117450045e-10,4.9188457144495893e-08,0.007384336458918375,-71.4271032803421,-23.294310827961382,4.79625952384161,0.001,-0.184607803637099,-0.18460778006309791,-6.437722382957034e-09,0.9999998723022504,3.487243268272147e-08,0.12388267695144205,True,4.846689642090715,False,True,False,True,0.047628048989254435,0.9999998599646611,1.0000009724812555
