run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b04,2,1,0.6931471805599453,0.6931475997938312,4.1923388593989586e-07,7.873055390978856e-05,0.005324919807121699,-57.4040921666781,71.95097195266864,6.71494433864513,0.0001,-0.1560129290391036,-0.15601292907421155,1.4877950434144527e-11,1.0000000002250322,-9.536357353477704e-11,0.07671355602655465,True,6.723665515574313,True,True,False,True,0.4054651081081645,1.0000000002638532,1.0000000002317164
b04,3,1,1.0986122886681098,1.098612784530238,4.958621282469267e-07,9.312105087174206e-05,0.005324919807121699,101.61911356806445,62.14675654246542,8.529136494465652,0.0001,-0.20189889986939866,-0.2018988999290542,-4.077155280057809e-12,1.0000000002954723,2.019404405616124e-11,0.07791074303638416,True,8.567502322389771,True,True,False,True,0.2876820724517808,1.00000000029685,1.0000000004798968
b04,2,2,1.3862943611198906,1.3862941607864503,2.0033344028114186e-07,3.762186991308493e-05,0.005324919807121699,14.455809583108621,63.459554656959156,4.495378916982762,0.0001,-0.1103178000763258,-0.11031780009293257,1.2262968418497167e-12,1.0000000001505358,-1.1116037854423083e-11,0.0804490910639172,True,4.533588265799382,False,True,False,True,0.2231435513142097,1.0000000000859477,1.000000000490175
b04,5,1,1.6094379124341003,1.6094374419097917,4.7052430862670747e-07,8.836270322745797e-05,0.005324919807121699,132.79352087016983,-25.228174818435807,9.447657236149935,0.0001,-0.22910752440522542,-0.22910752447269905,1.0883877132883413e-11,1.0000000002945064,-4.7505542028500066e-11,0.08002627745152496,True,9.465081584179194,True,True,False,True,0.2231435513142097,1.000000000303128,1.000000000479697
b04,7,1,1.9459101490553132,1.9459106685413192,5.194860059898332e-07,9.75575266495202e-05,0.005324919807121699,-7.768350881200284,137.90268330497105,9.35934813391838,0.0001,-0.23411211608563706,-0.2341121160996523,4.678757381526566e-11,1.0000000000598654,-1.9985114224224957e-10,0.08241045606770571,True,9.392024081466955,True,True,False,True,0.13353139262452252,1.0000000000335774,1.0000000000973048
b04,2,3,2.0794415416798357,,,,0.005324919807121699,,,,,-0.0780064645195518,-0.07800646458183394,7.09652753227985e-11,1.0000000007984229,-9.097358238604859e-10,0.08606255011770862,False,2.996636112498198,False,False,False,True,0.11778303565638382,1.0000000008064296,1.0000000005282061
b04,3,2,2.1972245773362196,2.1972242383834937,3.389527258867986e-07,6.365405267389634e-05,0.005324919807121699,-31.331965095316296,-61.21997695958311,4.495073003805155,0.0001,-0.1165663841886866,-0.11656638413366707,6.031349031321298e-11,0.9999999995279983,-5.174175278873822e-10,0.08566126944818246,True,4.498901074197996,False,True,False,True,0.11778303565638382,0.9999999995317621,1.0000000002589033
b04,11,1,2.3978952727983707,2.397895762069165,4.892707945458596e-07,9.188322308469227e-05,0.005324919807121699,-135.4978851872639,8.674336319221814,8.52385727494533,0.0001,-0.23013570108523157,-0.23013570107123324,-9.722450622362544e-11,0.9999999999391735,4.2246598755024027e-10,0.08884691870022987,True,8.563656723696395,True,True,False,True,0.16705408466316607,0.9999999999325729,0.9999999994945369
b04,13,1,2.5649493574615367,2.5649498687525694,5.112910326232623e-07,9.60185413383028e-05,0.005324919807121699,-67.37048779878296,-115.36524748100837,8.225643794825555,0.0001,-0.22644213759952758,-0.22644213771619853,2.7440952288237952e-11,1.0000000005152352,-1.2118306497631585e-10,0.09067178519434484,True,8.256627734619851,True,True,False,True,0.16705408466316607,1.000000000511809,1.0000000011739738
b04,2,4,2.772588722239781,,,,0.005324919807121699,,,,,-0.0551589000381629,-0.05515889995633529,4.930877928188693e-11,0.9999999985165112,-8.939405847636661e-10,0.09350461686658183,False,1.9502943676140092,False,False,False,True,0.06062462181643502,0.9999999985231158,0.9999999970929968
