run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
d08,2,1,0.6931471805599453,0.6931470865442135,9.401573175527034e-08,1.134930844215892e-05,0.008283829119141132,-25.666782783611197,-50.4435806738224,5.0205775199894145,0.001,-0.1560129290391036,-0.15601292133398642,-1.6080986889321913e-08,0.9999999506123164,1.0307471170863022e-07,0.10016592961854218,True,5.065897172048361,True,True,False,True,0.4054651081081645,0.9999999289295491,1.000000376212829
d08,3,1,1.0986122886681098,1.0986124692816086,1.8061349882358968e-07,2.1803141545526677e-05,0.008283829119141132,-1.5773493420728533,73.22738011725676,6.427681188715379,0.001,-0.20189889986939866,-0.20189889823127635,-1.0308199765995951e-08,0.9999999918864229,5.1056245756169704e-08,0.10210947126084821,True,6.43107731616702,True,True,False,True,0.2876820724517808,1.0000000010111725,1.0000000635274227
d08,2,2,1.3862943611198906,1.3862942154079447,1.4571194584256375e-07,1.758992656015473e-05,0.008283829119141132,23.559978417394234,-32.351093470860796,3.558750127744656,0.008,-0.1103178000763258,-0.11031779214261626,9.4964994340474e-09,0.9999999280831422,-8.608311723434897e-08,0.10079437842040401,True,3.5597958084842465,False,True,False,True,0.2231435513142097,0.9999999445933874,1.000000549433057
d08,5,1,1.6094379124341003,1.609438124621067,2.1218696666380765e-07,2.5614599675108604e-05,0.008283829119141132,-48.75746643584407,-67.3113934404587,6.915217875167205,0.001,-0.22910752440522542,-0.22910753538057754,1.4692846678904248e-08,1.0000000479048088,-6.413078755571043e-08,0.10701270555273022,True,6.963375482171001,True,True,False,True,0.2231435513142097,1.0000000574390278,0.9999996300317735
d08,7,1,1.9459101490553132,1.9459104582616333,3.0920632010378313e-07,3.732649667885009e-05,0.008283829119141132,65.65450280246742,-53.8767474310656,6.942924627647643,0.001,-0.23411211608563706,-0.2341121125359124,1.263912015412455e-09,0.9999999848375013,-5.398746787262333e-09,0.10915112078708185,True,6.976080711514358,True,True,False,True,0.13353139262452252,0.9999999909292557,1.000000115942338
d08,2,3,2.0794415416798357,,,,0.008283829119141132,,,,,-0.0780064645195518,-0.07800646856715428,1.9208210855214958e-09,1.000000051888039,-2.4623869286787384e-08,0.10637368334320373,False,2.3851308126324646,False,False,False,True,0.11778303565638382,1.0000000632027386,0.9999996108897552
d08,3,2,2.1972245773362196,2.1972247208601856,1.4352396604522255e-07,1.7325799938773138e-05,0.008283829119141132,42.24848167687948,1.8208713775161274,3.4005363846943975,0.015,-0.1165663841886866,-0.11656639324575557,1.2396401960490522e-09,1.000000077698807,-1.0634627713285534e-08,0.11145923850283035,True,3.4015202379170955,False,True,False,True,0.11778303565638382,1.0000000843457177,0.9999994054710848
d08,11,1,2.3978952727983707,2.3978950436654545,2.2913291619630627e-07,2.7660265910949014e-05,0.008283829119141132,54.83972190062268,-62.95133352607922,6.66505470634422,0.001,-0.23013570108523157,-0.23013568928041458,1.6292143158874728e-08,0.9999999487049731,-7.079364009040393e-08,0.1122258696342312,True,6.669708024281545,True,True,False,True,0.16705408466316607,0.9999999460927661,1.000000393207201
d08,13,1,2.5649493574615367,2.56494967380522,3.163436832487321e-07,3.818809860741437e-05,0.008283829119141132,43.0076206383297,-69.99043263565333,6.344532355031152,0.001,-0.22644213759952758,-0.2264421322440887,1.267689062577071e-08,0.9999999763496364,-5.598291492903758e-08,0.11585847537017978,True,6.3568979923279105,True,True,False,True,0.16705408466316607,0.9999999691495248,1.0000001810127563
d08,2,4,2.772588722239781,,,,0.008283829119141132,,,,,-0.0551589000381629,-0.05515890319416339,4.377362430862952e-09,1.0000000572165233,-7.935912749124662e-08,0.12086308144414362,False,1.4843548647464797,False,False,False,True,0.06062462181643502,1.000000017224158,0.9999995645548607
d08,17,1,2.833213344056216,2.833213687386532,3.4333031573297035e-07,4.144584717949455e-05,0.008283829119141132,-77.62047324995343,16.474858366908325,6.04507350710896,0.001,-0.21872828371837585,-0.21872830247647684,-5.320358455879193e-09,1.0000000857598326,2.4324051325965786e-08,0.11732474143439912,True,6.063608388644511,True,True,False,True,0.06062462181643502,1.0000000888592255,0.9999993424143506
d08,19,1,2.9444389791664403,2.9444386341579336,3.4500850665253324e-07,4.1648433555363314e-05,0.008283829119141132,-77.56094556104277,-8.300107152616992,5.825186279031536,0.001,-0.21501852841127717,-0.21501854837834433,-1.0593984023365977e-10,1.0000000928620771,4.927009368849852e-10,0.11958502126574068,True,5.848101555539394,True,True,False,True,0.1112256351102241,1.000000095618764,0.9999992917480127
d08,23,1,3.1354942159291497,3.1354945029841095,2.87054959802191e-07,3.465244824267366e-05,0.008283829119141132,-68.5418485774158,31.652702041972443,5.538453604970538,0.001,-0.20810964733659634,-0.2081096425668738,1.909280705758576e-09,0.9999999770807235,-9.174398082708007e-09,0.12202455739155454,True,5.547033361542896,True,True,False,True,0.08338160893905089,0.9999999792512526,1.0000001800736975
