run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c04,43,1,3.7612001156935624,3.7611994454304387,6.702631236699119e-07,0.00011449787338983742,0.005853935132819707,19.143398811605778,96.09218157956623,5.281121215832212,0.0001,-0.18257543342631882,-0.18257543332346204,-1.616126989179012e-10,0.9999999994366341,8.851831595085306e-10,0.1130831514400859,True,5.292248668253935,True,True,False,True,0.047628048989254435,0.9999999994289666,0.9999999955456137
c04,47,1,3.8501476017100584,3.850147896722717,2.950126587464297e-07,5.0395614582823165e-05,0.005853935132819707,-48.341852520970846,-82.87124152969429,5.164052780239618,0.0001,-0.17876338822837304,-0.17876338839922062,1.512556815908006e-10,1.000000000955719,-8.461222566055369e-10,0.11301431876656547,True,5.184906284770303,True,True,False,True,0.04167269640056803,1.0000000009529415,1.0000000069459412
c04,7,2,3.8918202981106265,,,,0.005853935132819707,,,,,-0.08848606258138285,-0.08848606271858328,-1.456285300682758e-10,1.0000000015505315,1.6457792966947307e-09,0.11534272180520422,False,2.5146669852398156,False,False,False,True,0.04167269640056803,1.0000000015628616,0.999999999185752
c04,53,1,3.970291913552122,3.9702918425629443,7.098917764736257e-08,1.2126744836881836e-05,0.005853935132819707,-57.990245713898986,-72.91271454509196,4.863958936238944,0.0001,-0.1735939685443537,-0.1735939684689753,-1.3722979003150115e-10,0.9999999995657776,7.905216479685863e-10,0.11588441486026271,True,4.91027035393558,False,True,False,True,0.0784716154414955,0.9999999995701349,0.999999991501024
c04,59,1,4.07753744390572,4.0775380127163405,5.688106208268096e-07,9.716722305954669e-05,0.005853935132819707,66.5900624432576,-61.531694819101126,4.70853209159032,0.0001,-0.16897485378921837,-0.1689748539255906,1.0540363026834143e-10,1.0000000008070564,-6.237829346771132e-10,0.11758565379573917,True,4.7104624499939325,False,True,False,True,0.03333642026759165,1.0000000008141838,0.9999999977851534
c04,61,1,4.110873864173311,4.1108730563623785,8.078109328124583e-07,0.00013799451385846742,0.005853935132819707,-28.50744716333989,85.25710359915021,4.577183481290872,0.0001,-0.16754032791775322,-0.16754032772204622,3.129535658397131e-10,0.9999999988318812,-1.8679297700725e-09,0.11925588694072056,True,4.605060491875652,False,True,False,True,0.03333642026759165,0.9999999988327115,0.9999999980580279
c04,2,6,4.1588830833596715,,,,0.005853935132819707,,,,,-0.02757945001908145,-0.027579449866330374,1.0974098019200795e-10,0.9999999944614169,-3.979085178416929e-09,0.12205012683902132,False,0.7407014098962043,False,False,False,True,0.04580953603129423,0.9999999944655997,0.9999999742726824
c04,67,1,4.204692619390966,4.2046919301263515,6.892646142730996e-07,0.00011774380799144533,0.005853935132819707,-61.22934217709702,62.853707321985915,4.351948470993895,0.0001,-0.16351100147025147,-0.16351100147903425,1.4688236738003013e-10,1.0000000000537137,-8.98302658851146e-10,0.12301121364195848,True,4.357105544748348,False,True,False,True,0.04580953603129423,1.000000000055874,0.9999999918534815
c04,71,1,4.2626798770413155,4.262680302924961,4.258836456827453e-07,7.275168515193418e-05,0.005853935132819707,39.87947126240009,-76.64356648208332,4.27751315503714,0.0001,-0.16102884271275783,-0.16102884286410143,-2.892981965096908e-10,1.000000000939854,1.7965613573578301e-09,0.12333085150492483,True,4.279842103015216,False,True,False,True,0.027779564107075494,1.0000000009353815,1.0000000028057052
c04,73,1,4.290459441148391,4.290459629898301,1.8874990992401308e-07,3.224325272512826e-05,0.005853935132819707,40.725790243760876,75.4772528777703,4.276183853717647,0.0001,-0.1598425863444375,-0.1598425865929425,2.6173646583416144e-10,1.000000001554686,-1.6374639037886905e-09,0.12248715542251803,True,4.27757619463298,False,True,False,True,0.027779564107075494,1.0000000015612824,1.0000000127121393
c04,79,1,4.3694478524670215,4.369448158787576,3.063205546993686e-07,5.2327288866253795e-05,0.005853935132819707,81.86778860920582,-18.7283257491586,4.018261942732638,0.0004,-0.15648155106679665,-0.15648155123601412,3.356045857882961e-10,1.0000000010813892,-2.144691071486879e-09,0.1276570175488571,True,4.018039978043835,False,True,False,True,0.02500130220541763,1.0000000010815941,1.0000000003685143
c04,3,4,4.394449154672439,,,,0.005853935132819707,,,,,-0.03885546139622887,-0.0388554613597175,-2.8099540749781937e-10,0.9999999990603284,7.231812405890897e-09,0.12530270019642997,False,1.0164533361081185,False,False,False,True,0.024391453124159135,0.999999999051043,0.9999999627752487
c04,83,1,4.418840607796598,4.418843700476993,3.092680394445324e-06,0.0005283079371868015,0.005853935132819707,-59.650286898241745,-57.51648831900789,3.981573669598561,0.0004,-0.15439008898017337,-0.15439008899038986,6.377556815984065e-11,1.0000000000661733,-4.1308071377438227e-10,0.12588936725861183,True,4.020001099233728,False,True,False,True,0.024391453124159135,1.0000000000603004,1.0000000011657488
c04,89,1,4.48863636973214,4.488635904846723,4.6488541638467495e-07,7.941417283193404e-05,0.005853935132819707,-6.98183311418416,-80.97844680558791,3.9245488759866696,0.0005,-0.15145009428891956,-0.15145009448575142,2.763216829827775e-10,1.0000000012996484,-1.8245065077115162e-09,0.126421631397686,True,3.926846840604087,False,True,False,True,0.06979576193554138,1.000000001296944,1.000000006692144
c04,97,1,4.574710978503383,4.574710597749791,3.8075359221068084e-07,6.504233196504187e-05,0.005853935132819707,-77.66141846019696,-16.267876097067877,3.6342334355061605,0.0036,-0.14785224441209735,-0.14785224515750292,-5.522233226251672e-10,1.0000000050415574,3.734967446973151e-09,0.13207719713499486,True,3.6694069786036767,False,True,False,True,0.04040953833787686,1.0000000050419358,1.0000000645503115
c04,101,1,4.61512051684126,4.615121806186873,1.289345613386672e-06,0.00022025280159973753,0.005853935132819707,54.250023108782756,-56.68590612344506,3.6744746292677997,0.0024,-0.14617479278578105,-0.14617479348033666,3.516048285856499e-10,1.0000000047515416,-2.405372501059477e-09,0.13006341064455126,True,3.683945134874006,False,True,False,True,0.01960847138837618,1.0000000047541242,1.0000000442163768
c04,103,1,4.634728988229636,4.634727913986144,1.074243491494542e-06,0.0001835079253734579,0.005853935132819707,37.58495157114895,68.38173542291743,3.646408263737088,0.0034,-0.145363663339395,-0.14536366255260286,-8.173877685813125e-10,0.9999999945874223,5.62305430551135e-09,0.1295385278250792,True,3.678347091135506,False,True,False,True,0.01960847138837618,0.9999999945903056,0.9999999272786748
c04,107,1,4.672828834461906,4.672828461621428,3.7284047760266503e-07,6.369057209266962e-05,0.005853935132819707,-76.85552041667499,-6.772712186899019,3.5969935734035157,0.0044,-0.14379312149769535,-0.14379312052887527,-1.737733568152322e-10,0.9999999932624032,1.2084956232682674e-09,0.13012274319148387,True,3.6222690600431093,False,True,False,True,0.018519047767237673,0.9999999932673961,0.9999998685667266
c04,109,1,4.6913478822291435,4.6913474385059795,4.437231639897732e-07,7.579912553216863e-05,0.005853935132819707,-4.798510702234805,-76.5839714331791,3.516010415321565,0.0091,-0.14303243005044233,-0.14303243174229283,6.425806553522762e-10,1.0000000118284398,-4.492552126290065e-09,0.13324030070353815,True,3.5188010916991534,False,True,False,True,0.018519047767237673,1.0000000118345278,1.0000001411482324
c04,113,1,4.727387818712341,4.727387705196213,1.1351612805299283e-07,1.939142226168036e-05,0.005853935132819707,-18.332733024181625,-73.71115357169992,3.4641921121116144,0.0121,-0.14155725660115417,-0.14155725912972997,2.279834012547388e-09,1.0000000178625656,-1.6105383973689665e-08,0.13379411254403642,True,3.4680946308844964,False,True,False,True,0.036039936483197366,1.0000000178671231,1.0000002832030352
c04,11,2,4.795790545596741,,,,0.005853935132819707,,,,,-0.06938852466955447,-0.06938852660926559,-1.553349393557113e-09,1.0000000279543502,2.238625705808964e-08,0.13643489210526505,False,1.667086009875249,False,False,False,True,0.032523191705559285,1.0000000279542776,1.0000002314344167
c04,5,3,4.828313737302301,,,,0.005853935132819707,,,,,-0.04582150488104508,-0.04582150207095287,-5.752561621497065e-09,0.9999999386730701,1.2554284258489413e-07,0.13600498671263003,False,1.104359117383524,False,False,False,True,0.015873349156290573,0.9999999386795435,0.9999989668963262
c04,127,1,4.844187086458591,,,,0.005853935132819707,,,,,-0.13682617124428062,-0.13682616271607242,1.5563915350957913e-08,0.999999937671221,-1.1374955667838526e-07,0.13749163048710436,False,3.2620357569132588,False,False,False,True,0.007843177461025697,0.9999999376732747,0.9999990903376692
c04,2,7,4.852030263919617,,,,0.005853935132819707,,,,,-0.01950161612988795,-0.019501612982536512,-2.1202773323528157e-08,0.9999998386107378,1.0872317762898208e-06,0.13774231677135895,False,0.46408659613557507,False,False,False,True,0.007843177461025697,0.9999998385879795,0.9999965249945048
c04,131,1,4.875197323201151,,,,0.005853935132819707,,,,,-0.1355834491603077,-0.13558346747826375,1.3357700168192821e-08,1.0000001351046617,-9.852012503172067e-08,0.139224903217886,False,3.19216666667671,False,False,False,True,0.023167059281534286,1.0000001351070247,1.0000014483249753
c04,137,1,4.919980925828125,,,,0.005853935132819707,,,,,-0.13379912176069506,-0.13379902452650894,8.089953645873393e-08,0.9999992732823292,-6.046347254399889e-07,0.1376172277771766,False,3.186957433405792,False,False,False,True,0.014493007302566419,0.9999992732817117,0.9999905960330145
c04,139,1,4.9344739331306915,,,,0.005853935132819707,,,,,-0.13322434272608064,-0.13322458836844062,-3.5602085279862195e-08,1.0000018438248968,2.672335919057347e-07,0.13707806867683692,False,3.1857479653188223,False,False,False,True,0.014493007302566419,1.0000018438289757,1.000022095319558
