run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c07,17,1,2.833213344056216,2.8332135853319014,2.4127568520881937e-07,3.0407502893778556e-05,0.007934741831700521,-8.912336667236827,82.3598591926239,6.376651947621054,0.001,-0.21872828371837585,-0.21872828533733826,-2.3167043027016998e-08,1.000000007401706,1.0591699647481374e-07,0.11163679731543683,True,6.418448636602586,True,True,False,True,0.06062462181643502,1.000000015809431,0.9999999450743621
c07,19,1,2.9444389791664403,2.944438843862253,1.3530418740970163e-07,1.705212220883362e-05,0.007934741831700521,-73.19746338032921,35.691811018110805,5.949840024545992,0.001,-0.21501852841127717,-0.21501853784915134,4.756528273683336e-09,1.0000000438933065,-2.2121479948953663e-08,0.1173883409278789,True,6.000444376021097,True,True,False,True,0.1112256351102241,1.000000042349405,0.9999996650179068
c07,23,1,3.1354942159291497,3.135494479038189,2.631090394444868e-07,3.3159117842161605e-05,0.007934741831700521,78.7724767454515,2.709278534583606,5.655551958927785,0.001,-0.20810964733659634,-0.20810962514257436,-9.412578071132938e-09,0.9999998933541897,4.522894154791948e-08,0.12042240490419469,True,5.66131618407319,True,True,False,True,0.08338160893905089,0.9999998980178701,1.0000008164516325
c07,5,2,3.2188758248682006,,,,0.007934741831700521,,,,,-0.10245999974535523,-0.1024599845631386,-2.0857135633184365e-08,0.9999998518229878,2.035637202378393e-07,0.12081877362891884,False,2.7781290836399637,False,False,False,True,0.07696104113612856,0.9999998695724506,1.0000011294060844
c07,3,3,3.295836866004329,,,,0.007934741831700521,,,,,-0.06729963328979954,-0.06729961632580675,-7.15961946673449e-09,0.9999997479333547,1.0638425384290091e-07,0.12306759701880408,False,1.791436714933428,False,False,False,True,0.07145896398214502,0.9999997566077414,1.0000019174674963
c07,29,1,3.367295829986474,3.367295615126936,2.1485953816124947e-07,2.707832752703464e-05,0.007934741831700521,-73.49065615038549,-16.783114621453677,5.1873244234613045,0.001,-0.1990363509339811,-0.1990363648107578,1.4080679693398435e-08,1.0000000697198106,-7.074425674316456e-08,0.12563162673521783,True,5.189982713191146,True,True,False,True,0.06669137449867213,1.0000000642640086,0.9999994574085552
c07,31,1,3.4339872044851463,3.4339874052182413,2.0073309503487735e-07,2.5297999518133982e-05,0.007934741831700521,-23.72354480445889,70.46841878694407,5.178176631244811,0.001,-0.1963215403858554,-0.19632155167434062,-2.6163651776350827e-08,1.000000057499983,1.3326938154885356e-07,0.12416125739149936,True,5.179816140574082,True,True,False,True,0.03174869831458027,1.0000000666141213,0.9999995551835849
c07,2,5,3.4657359027997265,,,,0.007934741831700521,,,,,-0.0390032322597759,-0.03900323388709548,-2.518242150917338e-08,1.000000041722685,6.456495782392465e-07,0.12799699281211155,False,0.9982362263242102,False,False,False,True,0.03174869831458027,1.0000000891360088,0.9999996691459594
c07,37,1,3.6109179126442243,3.6109147193910855,3.193253138800145e-06,0.00040243945001998735,0.007934741831700521,31.45379854648043,-64.2832124659847,4.7586702239923335,0.001,-0.1889586950119591,-0.18895868205649882,1.6442925770965289e-09,0.9999999314376071,-8.701863069752379e-09,0.12875447540870222,True,4.807696468605427,False,True,False,True,0.1026541540600836,0.9999999308981539,1.0000005197254214
c07,41,1,3.713572066704308,3.7135720586831,8.021208142139358e-09,1.010897180056116e-06,0.007934741831700521,-50.26284246324557,-48.60224485692339,4.567824532950203,0.001,-0.184607803637099,-0.18460782251515584,2.448912039820783e-08,1.0000001022603404,-1.326548358816008e-07,0.13239564911671864,True,4.567818464981593,False,True,False,True,0.047628048989254435,1.0000000922864212,0.9999992231240531
c07,43,1,3.7612001156935624,3.761200169647988,5.395442581601628e-08,6.799770800413443e-06,0.007934741831700521,1.1457470624103456,69.13874012363343,4.490033374573342,0.001,-0.18257543342631882,-0.1825754371276948,-3.079099662045559e-08,1.0000000202731327,1.686480783223858e-07,0.1332042697361701,True,4.490106975185384,False,True,False,True,0.047628048989254435,1.000000031335574,0.9999998382181098
c07,47,1,3.8501476017100584,3.85014728814554,3.135645183505176e-07,3.951792320422812e-05,0.007934741831700521,46.988024208403836,48.7445245520891,4.4167117720579725,0.001,-0.17876338822837304,-0.17876337224056138,-2.9090887261606913e-08,0.9999999105643956,1.6273404835113052e-07,0.132079145483277,True,4.433807367881918,False,True,False,True,0.04167269640056803,0.9999999214498084,1.0000006879298347
c07,7,2,3.8918202981106265,,,,0.007934741831700521,,,,,-0.08848606258138285,-0.08848603296781204,-1.5760291356692324e-08,0.9999996653306754,1.7811049753383304e-07,0.1332498529456253,False,2.1754075212657056,False,False,False,True,0.04167269640056803,0.9999996783841645,1.000002553124242
c07,53,1,3.970291913552122,3.970291672717269,2.4083485294923435e-07,3.0351945665965065e-05,0.007934741831700521,-2.5946158015494745,65.69554289296119,4.163557798420796,0.001,-0.1735939685443537,-0.1735939619511324,-1.4015168137149203e-08,0.9999999620192951,8.073534343950578e-08,0.13640579884153456,True,4.169023009567947,False,True,False,True,0.0784716154414955,0.9999999679927681,1.0000002823720668
c07,59,1,4.07753744390572,4.077537408761212,3.5144507748441356e-08,4.4291936012377374e-06,0.007934741831700521,-62.74898589502495,-12.577031756253314,4.00761176367206,0.001,-0.16897485378921837,-0.16897486505427822,-7.175490368549475e-09,1.0000000666670785,4.2464838579658313e-08,0.13810760070643766,True,4.008085640663697,False,True,False,True,0.03333642026759165,1.000000066454726,0.9999995002096523
c07,61,1,4.110873864173311,4.110873656362388,2.078109231362646e-07,2.6190004356036865e-05,0.007934741831700521,35.6246050201765,-52.509889309399576,4.007188204918522,0.001,-0.16754032791775322,-0.16754030828310906,1.179072173229656e-09,0.9999998828064598,-7.037543295176846e-09,0.13597596596442735,True,4.0363582193503404,False,True,False,True,0.03333642026759165,0.9999998827913558,1.0000008940477412
c07,2,6,4.1588830833596715,,,,0.007934741831700521,,,,,-0.02757945001908145,-0.027579476835822736,-1.3094367066340817e-08,1.0000009723450347,4.747866373350373e-07,0.1402540546494545,False,0.6441732254759185,False,False,False,True,0.04580953603129423,1.000000994123971,0.999992611424181
c07,67,1,4.204692619390966,4.204692854514399,2.3512343361176136e-07,2.9632146653140858e-05,0.007934741831700521,-20.008758668153316,58.60649734302631,3.7542288977118323,0.002,-0.16351100147025147,-0.16351098804753855,2.811819313497388e-08,0.9999999179094202,-1.719651594717208e-07,0.1425229400614977,True,3.758328172671034,False,True,False,True,0.04580953603129423,0.9999999083881065,1.000000619818326
c07,71,1,4.2626798770413155,4.262679656623915,2.2041740077582972e-07,2.777877408628824e-05,0.007934741831700521,-14.552605116640288,-59.22523837787959,3.6046196569453284,0.004,-0.16102884271275783,-0.16102885674749365,-1.948785555150323e-08,1.0000000871566583,1.2102088995180333e-07,0.14539348839031996,True,3.6281999150773148,False,True,False,True,0.027779564107075494,1.0000000906842903,0.999999342778048
c07,73,1,4.290459441148391,4.290459092511678,3.486367132765622e-07,4.39380033618365e-05,0.007934741831700521,-18.795980636420907,57.54587847346706,3.5960660695198956,0.006,-0.1598425863444375,-0.15984261007988693,-3.012835020355098e-08,1.0000001484926513,1.8848760157565576e-07,0.1448666241625729,True,3.6145701012797584,False,True,False,True,0.027779564107075494,1.0000001577225206,0.9999988847217597
c07,79,1,4.3694478524670215,4.369448200001458,3.475344367842581e-07,4.379908561054933e-05,0.007934741831700521,-48.172245348202175,34.523019412307214,3.491981665273657,0.01,-0.15648155106679665,-0.15648153772958778,-1.1617150352805083e-08,0.9999999147681706,7.423975071666537e-08,0.14629183182573377,True,3.5040924664890656,False,True,False,True,0.02500130220541763,0.9999999174648648,1.000000645616907
c07,3,4,4.394449154672439,,,,0.007934741831700521,,,,,-0.03885546139622887,-0.038855474735365186,3.801580740481203e-08,1.000000343301452,-9.783899865775917e-07,0.14609240105172533,False,0.871278379482829,False,False,False,True,0.024391453124159135,1.0000002993380908,0.9999974192019978
c07,83,1,4.418840607796598,4.4188406890410565,8.124445827206728e-08,1.0239080236672993e-05,0.007934741831700521,-9.775321070405584,57.65033670941385,3.4411869372306287,0.015,-0.15439008898017337,-0.15439007741146096,3.263152019428173e-08,0.9999999250682963,-2.1135762570618984e-07,0.14695960058649793,True,3.4415489279718403,False,True,False,True,0.024391453124159135,0.9999999141762623,1.0000005716820435
c07,89,1,4.48863636973214,4.488636574247706,2.0451556625999956e-07,2.5774696971605078e-05,0.007934741831700521,-34.4734177959932,45.844881957514204,3.3479280935904487,0.024,-0.15145009428891956,-0.15145006922680224,-3.5645345390633576e-09,0.9999998345189718,2.3536037700486826e-08,0.1469871945375264,True,3.3753789750830183,False,True,False,True,0.06979576193554138,0.9999998360524402,1.000001259396385
c07,97,1,4.574710978503383,,,,0.007934741831700521,,,,,-0.14785224441209735,-0.14785222861567862,1.642670513501976e-08,0.9999998931607782,-1.1110218147417064e-07,0.15035900662220805,False,3.221298478245973,False,False,True,True,0.04040953833787686,0.9999998944320816,1.0000008122416815
c07,101,1,4.61512051684126,,,,0.007934741831700521,,,,,-0.14617479278578105,-0.14617482038475516,2.792092149150882e-08,1.000000188808026,-1.910104723783222e-07,0.15176863535923274,False,3.155171361998571,False,False,False,True,0.01960847138837618,1.000000179128118,0.9999985598547743
c07,103,1,4.634728988229636,,,,0.007934741831700521,,,,,-0.145363663339395,-0.1453637016534624,-1.2167353943826065e-08,1.0000002635738983,8.37028350642323e-08,0.15167089936017292,False,3.139685092029441,False,False,False,True,0.01960847138837618,1.0000002652336415,0.9999979913201191
c07,107,1,4.672828834461906,,,,0.007934741831700521,,,,,-0.14379312149769535,-0.14379310311616494,-1.6982884570859724e-08,0.999999872166831,1.181063917727669e-07,0.14950327824933618,False,3.1507931271183605,False,False,False,True,0.018519047767237673,0.9999998754975381,1.0000009839140713
c07,109,1,4.6913478822291435,,,,0.007934741831700521,,,,,-0.14303243005044233,-0.14303238972976712,-2.2478881200882483e-08,0.9999997181011663,1.5715937658142978e-07,0.1498731812688972,False,3.1263895104614217,False,False,False,True,0.018519047767237673,0.9999997208453669,1.0000021538545252
c07,113,1,4.727387818712341,,,,0.007934741831700521,,,,,-0.14155725660115417,-0.14155728199091538,4.710722351086716e-08,1.000000179360365,-3.327785250488815e-07,0.15188207251157823,False,3.053220125173665,False,False,False,True,0.036039936483197366,1.0000001714342213,0.9999986375057666
c07,11,2,4.795790545596741,,,,0.007934741831700521,,,,,-0.06938852466955447,-0.06938850837479987,5.804137180251412e-08,0.9999997651664353,-8.364695129198039e-07,0.15409579065099163,False,1.4751268629660665,False,False,False,True,0.032523191705559285,0.9999997466749461,1.0000017807282207
c07,5,3,4.828313737302301,,,,0.007934741831700521,,,,,-0.04582150488104508,-0.04582156712811123,6.3182820086993274e-09,1.000001358468394,-1.3788882407784484e-07,0.15618812233656723,False,0.9610673824606564,False,False,False,True,0.015873349156290573,1.000001358645531,0.9999896300623324
c07,127,1,4.844187086458591,,,,0.007934741831700521,,,,,-0.13682617124428062,-0.1368261472512145,-1.2953287609196451e-09,0.9999998246456369,9.466968024330945e-09,0.15980460919396688,False,2.804867606085857,False,False,False,False,0.007843177461025697,0.999999831448868,1.0000018320383992
c07,2,7,4.852030263919617,,,,0.007934741831700521,,,,,-0.01950161612988795,-0.019501643001603064,3.6223880561792043e-08,1.0000013779224723,-1.8574783959881087e-06,0.15994782559700013,False,0.3994153550031307,False,False,False,False,0.007843177461025697,1.0000013618171484,0.9999786812422797
c07,131,1,4.875197323201151,,,,0.007934741831700521,,,,,-0.1355834491603077,-0.13558348451792623,2.9632650989236398e-08,1.0000002607812293,-2.1855649376910677e-07,0.156669261189364,False,2.8350150985023825,False,False,False,True,0.023167059281534286,1.0000002577640565,0.9999980026033042
c07,137,1,4.919980925828125,,,,0.007934741831700521,,,,,-0.13379912176069506,-0.1337991548543693,-4.859589958217114e-08,1.0000002473385012,3.632003478277731e-07,0.16100623780835036,False,2.722344325154888,False,False,False,True,0.014493007302566419,1.0000002464472901,0.9999980626330681
c07,139,1,4.9344739331306915,,,,0.007934741831700521,,,,,-0.13322434272608064,-0.13322435601355004,2.946904356648794e-08,1.0000000997375489,-2.211986189934385e-07,0.16299053224114798,False,2.6776493402261523,False,False,False,True,0.014493007302566419,1.0000001002284176,0.9999992554635877
